dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1120.914637,396.412146,1099.836000,164.400000,0.000000,0.000000,0.249434
0.020000,1124.100568,397.223591,1103.124000,164.400000,0.000000,0.000000,0.249353
0.020000,1127.287087,398.034909,1106.412000,164.400000,0.000000,0.000000,0.249271
0.020000,1130.473817,398.846000,1109.700000,164.400000,0.000000,0.000000,0.249188
0.020000,1133.660458,399.656781,1112.988000,164.400000,0.000000,0.000000,0.249102
0.020000,1136.846995,400.467244,1116.276000,164.400000,0.000000,0.000000,0.249015
0.020000,1140.033416,401.277381,1119.564000,164.400000,0.000000,0.000000,0.248927
0.020000,1143.219706,402.087180,1122.852000,164.400000,0.000000,0.000000,0.248837
0.020000,1146.406697,402.896850,1126.140000,164.400000,0.000000,0.000000,0.248745
0.020000,1149.593885,403.706254,1129.428000,164.400000,0.000000,0.000000,0.248651
0.020000,1152.780936,404.515303,1132.716000,164.400000,0.000000,0.000000,0.248556
0.020000,1155.967831,405.323985,1136.004000,164.400000,0.000000,0.000000,0.248458
0.020000,1159.154551,406.132290,1139.292000,164.400000,0.000000,0.000000,0.248359
0.020000,1162.341561,406.940328,1142.580000,164.400000,0.000000,0.000000,0.248258
0.020000,1165.529269,407.748197,1145.868000,164.400000,0.000000,0.000000,0.248155
0.020000,1168.716789,408.555666,1149.156000,164.400000,0.000000,0.000000,0.248050
0.020000,1171.904099,409.362721,1152.444000,164.400000,0.000000,0.000000,0.247943
0.020000,1175.091176,410.169350,1155.732000,164.400000,0.000000,0.000000,0.247833
0.020000,1178.278750,410.975730,1159.020000,164.400000,0.000000,0.000000,0.247722
0.020000,1181.466896,411.781874,1162.308000,164.400000,0.000000,0.000000,0.247608
0.020000,1184.654784,412.587562,1165.596000,164.400000,0.000000,0.000000,0.247492
0.020000,1187.842388,413.392781,1168.884000,164.400000,0.000000,0.000000,0.247374
0.020000,1191.029713,414.197525,1172.172000,164.400000,0.000000,0.000000,0.247253
0.020000,1194.218457,415.002213,1175.460000,164.400000,0.000000,0.000000,0.247130
0.020000,1197.406882,415.806398,1178.748000,164.400000,0.000000,0.000000,0.247004
0.020000,1200.594954,416.610064,1182.036000,164.400000,0.000000,0.000000,0.246876
0.020000,1203.782638,417.413191,1185.324000,164.400000,0.000000,0.000000,0.246745
0.020000,1206.971735,418.216226,1188.612000,164.400000,0.000000,0.000000,0.246611
0.020000,1210.160610,419.018747,1191.900000,164.400000,0.000000,0.000000,0.246474
0.020000,1213.349045,419.820688,1195.188000,164.400000,0.000000,0.000000,0.246335
0.020000,1216.537220,420.622086,1198.476000,164.400000,0.000000,0.000000,0.246192
0.020000,1219.726904,421.423374,1201.764000,164.400000,0.000000,0.000000,0.246046
0.020000,1222.916083,422.224036,1205.052000,164.400000,0.000000,0.000000,0.245898
0.020000,1226.104708,423.024050,1208.340000,164.400000,0.000000,0.000000,0.245745
0.020000,1229.294096,423.823733,1211.628000,164.400000,0.000000,0.000000,0.245590
0.020000,1232.483990,424.623010,1214.916000,164.400000,0.000000,0.000000,0.245431
0.020000,1235.673244,425.421581,1218.204000,164.400000,0.000000,0.000000,0.245268
0.020000,1238.862433,426.219580,1221.492000,164.400000,0.000000,0.000000,0.245102
0.020000,1242.052984,427.017348,1224.780000,164.400000,0.000000,0.000000,0.244932
0.020000,1245.242790,427.814347,1228.068000,164.400000,0.000000,0.000000,0.244758
0.020000,1248.432135,428.610634,1231.356000,164.400000,0.000000,0.000000,0.244580
0.020000,1251.623245,429.406750,1234.644000,164.400000,0.000000,0.000000,0.244397
0.020000,1254.813482,430.202022,1237.932000,164.400000,0.000000,0.000000,0.244210
0.020000,1258.003366,430.996566,1241.220000,164.400000,0.000000,0.000000,0.244019
0.020000,1261.194888,431.790861,1244.508000,164.400000,0.000000,0.000000,0.243823
0.020000,1264.385381,432.584228,1247.796000,164.400000,0.000000,0.000000,0.243622
0.020000,1267.576209,433.376989,1251.084000,164.400000,0.000000,0.000000,0.243416
0.020000,1270.767931,434.169264,1254.372000,164.400000,0.000000,0.000000,0.243204
0.020000,1273.958436,434.960513,1257.660000,164.400000,0.000000,0.000000,0.242988
0.020000,1277.150625,435.751436,1260.948000,164.400000,0.000000,0.000000,0.242765
0.020000,1280.342256,436.541457,1264.236000,164.400000,0.000000,0.000000,0.242537
0.020000,1283.533678,437.330643,1267.524000,164.400000,0.000000,0.000000,0.242303
0.020000,1286.726411,438.119348,1270.812000,164.400000,0.000000,0.000000,0.242062
0.020000,1289.917555,438.906835,1274.100000,164.400000,0.000000,0.000000,0.241815
0.020000,1293.111092,439.694063,1277.388000,164.400000,0.000000,0.000000,0.241560
0.020000,1296.303130,440.480048,1280.676000,164.400000,0.000000,0.000000,0.241299
0.020000,1299.496478,441.265458,1283.964000,164.400000,0.000000,0.000000,0.241030
0.020000,1302.689314,442.049818,1287.252000,164.400000,0.000000,0.000000,0.240753
0.020000,1305.882729,442.833369,1290.540000,164.400000,0.000000,0.000000,0.240468
0.020000,1309.076230,443.615961,1293.828000,164.400000,0.000000,0.000000,0.240174
0.020000,1312.269972,444.397603,1297.116000,164.400000,0.000000,0.000000,0.239872
0.020000,1315.463960,445.178265,1300.404000,164.400000,0.000000,0.000000,0.239560
0.020000,1318.658292,445.957938,1303.692000,164.400000,0.000000,0.000000,0.239238
0.020000,1321.852534,446.736483,1306.980000,164.400000,0.000000,0.000000,0.238905
0.020000,1325.047711,447.514111,1310.268000,164.400000,0.000000,0.000000,0.238562
0.020000,1328.241911,448.290322,1313.556000,164.400000,0.000000,0.000000,0.238207
0.020000,1331.438173,449.065812,1316.844000,164.400000,0.000000,0.000000,0.237840
0.020000,1334.632753,449.839632,1320.132000,164.400000,0.000000,0.000000,0.237461
0.020000,1337.829516,450.612674,1323.420000,164.400000,0.000000,0.000000,0.237067
0.020000,1341.025635,451.384206,1326.708000,164.400000,0.000000,0.000000,0.236660
0.020000,1344.221443,452.154260,1329.996000,164.400000,0.000000,0.000000,0.236238
0.020000,1347.419273,452.923346,1333.284000,164.400000,0.000000,0.000000,0.235799
0.020000,1350.616049,453.690667,1336.572000,164.400000,0.000000,0.000000,0.235344
0.020000,1353.813128,454.456492,1339.860000,164.400000,0.000000,0.000000,0.234871
0.020000,1357.011944,455.221100,1343.148000,164.400000,0.000000,0.000000,0.234378
0.020000,1360.210102,455.983851,1346.436000,164.400000,0.000000,0.000000,0.233865
0.020000,1363.407774,456.744716,1349.724000,164.400000,0.000000,0.000000,0.233330
0.020000,1366.607630,457.504254,1353.012000,164.400000,0.000000,0.000000,0.232772
0.020000,1369.807701,458.261914,1356.300000,164.400000,0.000000,0.000000,0.232189
0.020000,1373.007642,459.017527,1359.588000,164.400000,0.000000,0.000000,0.231578
0.020000,1376.207626,459.771042,1362.876000,164.400000,0.000000,0.000000,0.230939
0.020000,1379.407824,460.522396,1366.164000,164.400000,0.000000,0.000000,0.230269
0.020000,1382.609715,461.271827,1369.452000,164.400000,0.000000,0.000000,0.229565
0.020000,1385.812209,462.018960,1372.740000,164.400000,0.000000,0.000000,0.228824
0.020000,1389.015064,462.763609,1376.028000,164.400000,0.000000,0.000000,0.228043
0.020000,1392.218383,463.505658,1379.316000,164.400000,0.000000,0.000000,0.227219
0.020000,1395.422248,464.244973,1382.604000,164.400000,0.000000,0.000000,0.226348
0.020000,1398.626708,464.981398,1385.892000,164.400000,0.000000,0.000000,0.225424
0.020000,1401.831771,465.714750,1389.180000,164.400000,0.000000,0.000000,0.224443
0.020000,1405.037398,466.444817,1392.468000,164.400000,0.000000,0.000000,0.223398
0.020000,1408.243483,467.171352,1395.756000,164.400000,0.000000,0.000000,0.222284
0.020000,1411.451175,467.894362,1399.044000,164.400000,0.000000,0.000000,0.221090
0.020000,1414.660495,468.613570,1402.332000,164.400000,0.000000,0.000000,0.219809
0.020000,1417.870104,469.328360,1405.620000,164.400000,0.000000,0.000000,0.218428
0.020000,1421.079495,470.038268,1408.908000,164.400000,0.000000,0.000000,0.216936
0.020000,1424.291691,470.743558,1412.196000,164.400000,0.000000,0.000000,0.215314
0.020000,1427.504537,471.443290,1415.484000,164.400000,0.000000,0.000000,0.213546
0.020000,1430.718152,472.136960,1418.772000,164.400000,0.000000,0.000000,0.211607
0.020000,1433.933686,472.824193,1422.060000,164.400000,0.000000,0.000000,0.209468
0.020000,1437.151159,473.504262,1425.348000,164.400000,0.000000,0.000000,0.207092
0.020000,1440.369081,474.175985,1428.636000,164.400000,0.000000,0.000000,0.204435
0.020000,1443.588726,474.838590,1431.924000,164.400000,0.000000,0.000000,0.201436
0.020000,1446.811129,475.491010,1435.212000,164.400000,0.000000,0.000000,0.198013
0.020000,1450.036863,476.131764,1438.500000,164.400000,0.000000,0.000000,0.194059
0.020000,1453.265669,476.758773,1441.788000,164.400000,0.000000,0.000000,0.189422
0.020000,1456.495887,477.369094,1445.076000,164.400000,0.000000,0.000000,0.183884
0.020000,1459.731226,477.959891,1448.364000,164.400000,0.000000,0.000000,0.177108
0.020000,1462.970133,478.525920,1451.652000,164.400000,0.000000,0.000000,0.168560
0.020000,1466.214069,479.060131,1454.940000,164.400000,0.000000,0.000000,0.157308
0.020000,1469.465644,479.551296,1458.228000,164.400000,0.000000,0.000000,0.141553
0.020000,1472.723562,479.978567,1461.516000,164.400000,0.000000,0.000000,0.117246
0.020000,1475.997568,480.298752,1464.804000,164.400000,0.000000,0.000000,0.072167
0.020000,1479.281310,480.368151,1468.092000,164.400000,0.000000,0.000000,6.220435
0.020000,1480.688979,478.719805,1471.380000,164.400000,0.000000,0.000000,3.898432
0.020000,1477.955843,476.905413,1474.668000,164.400000,0.000000,0.000000,3.644865
0.020000,1475.025314,475.416048,1477.956000,164.400000,0.000000,0.000000,3.587075
0.020000,1472.038290,474.046422,1481.244000,164.400000,0.000000,0.000000,3.558565
0.020000,1469.017462,472.742418,1484.532000,164.400000,0.000000,0.000000,3.540828
0.020000,1465.980390,471.484313,1487.820000,164.400000,0.000000,0.000000,3.528471
0.020000,1462.930629,470.258928,1491.108000,164.400000,0.000000,0.000000,3.519229
0.020000,1459.869386,469.057915,1494.396000,164.400000,0.000000,0.000000,3.511978
0.020000,1456.801638,467.877387,1497.684000,164.400000,0.000000,0.000000,3.506100
0.020000,1453.726611,466.712943,1500.972000,164.400000,0.000000,0.000000,3.501208
0.020000,1450.645184,465.561929,1504.260000,164.400000,0.000000,0.000000,3.497053
0.020000,1447.561823,464.423720,1507.548000,164.400000,0.000000,0.000000,3.493472
0.020000,1444.473659,463.295471,1510.836000,164.400000,0.000000,0.000000,3.490341
0.020000,1441.382061,462.176268,1514.124000,164.400000,0.000000,0.000000,3.487574
0.020000,1438.285757,461.064506,1517.412000,164.400000,0.000000,0.000000,3.485105
0.020000,1435.190421,459.961263,1520.700000,164.400000,0.000000,0.000000,3.482886
0.020000,1432.091428,458.864083,1523.988000,164.400000,0.000000,0.000000,3.480877
0.020000,1428.989844,457.772676,1527.276000,164.400000,0.000000,0.000000,3.479046
0.020000,1425.886315,456.686692,1530.564000,164.400000,0.000000,0.000000,3.477369
0.020000,1422.781156,455.605742,1533.852000,164.400000,0.000000,0.000000,3.475825
0.020000,1419.674422,454.529410,1537.140000,164.400000,0.000000,0.000000,3.474398
0.020000,1416.565963,453.457264,1540.428000,164.400000,0.000000,0.000000,3.473074
0.020000,1413.455472,452.388863,1543.716000,164.400000,0.000000,0.000000,3.471841
0.020000,1410.342820,451.323866,1547.004000,164.400000,0.000000,0.000000,3.470688
0.020000,1407.232855,450.263660,1550.292000,164.400000,0.000000,0.000000,3.469610
0.020000,1404.120190,449.206166,1553.580000,164.400000,0.000000,0.000000,3.468596
0.020000,1401.004114,448.150931,1556.868000,164.400000,0.000000,0.000000,3.467640
0.020000,1397.890112,447.099619,1560.156000,164.400000,0.000000,0.000000,3.466739
0.020000,1394.774283,446.050731,1563.444000,164.400000,0.000000,0.000000,3.465887
0.020000,1391.655601,445.003764,1566.732000,164.400000,0.000000,0.000000,3.465078
0.020000,1388.539703,443.960460,1570.020000,164.400000,0.000000,0.000000,3.464312
0.020000,1385.418500,442.917977,1573.308000,164.400000,0.000000,0.000000,3.463581
0.020000,1382.301711,441.879436,1576.596000,164.400000,0.000000,0.000000,3.462887
0.020000,1379.179533,440.841454,1579.884000,164.400000,0.000000,0.000000,3.462223
0.020000,1376.060676,439.806821,1583.172000,164.400000,0.000000,0.000000,3.461589
0.020000,1372.938586,438.773263,1586.460000,164.400000,0.000000,0.000000,3.460983
0.020000,1369.816232,437.741673,1589.748000,164.400000,0.000000,0.000000,3.460402
0.020000,1366.694908,436.712392,1593.036000,164.400000,0.000000,0.000000,3.459845
0.020000,1363.569764,435.683742,1596.324000,164.400000,0.000000,0.000000,3.459310
0.020000,1360.447279,434.657782,1599.612000,164.400000,0.000000,0.000000,3.458797
0.020000,1357.323852,433.633255,1602.900000,164.400000,0.000000,0.000000,3.458302
0.020000,1354.197584,432.609477,1606.188000,164.400000,0.000000,0.000000,3.457826
0.020000,1351.072429,431.587681,1609.476000,164.400000,0.000000,0.000000,3.457367
0.020000,1347.948269,430.567769,1612.764000,164.400000,0.000000,0.000000,3.456924
0.020000,1344.821966,429.548662,1616.052000,164.400000,0.000000,0.000000,3.456497
0.020000,1341.693807,428.530404,1619.340000,164.400000,0.000000,0.000000,3.456083
0.020000,1338.566992,427.513989,1622.628000,164.400000,0.000000,0.000000,3.455684
0.020000,1335.441120,426.499238,1625.916000,164.400000,0.000000,0.000000,3.455298
0.020000,1332.313808,425.485333,1629.204000,164.400000,0.000000,0.000000,3.454923
0.020000,1329.185255,424.472300,1632.492000,164.400000,0.000000,0.000000,3.454560
0.020000,1326.055643,423.460160,1635.780000,164.400000,0.000000,0.000000,3.454209
0.020000,1322.925434,422.449025,1639.068000,164.400000,0.000000,0.000000,3.453867
0.020000,1319.797789,421.439879,1642.356000,164.400000,0.000000,0.000000,3.453536
0.020000,1316.669254,420.431573,1645.644000,164.400000,0.000000,0.000000,3.453214
0.020000,1313.539952,419.424115,1648.932000,164.400000,0.000000,0.000000,3.452902
0.020000,1310.409991,418.417510,1652.220000,164.400000,0.000000,0.000000,3.452598
0.020000,1307.279469,417.411761,1655.508000,164.400000,0.000000,0.000000,3.452302
0.020000,1304.148472,416.406867,1658.796000,164.400000,0.000000,0.000000,3.452014
0.020000,1301.017073,415.402825,1662.084000,164.400000,0.000000,0.000000,3.451733
0.020000,1297.885339,414.399632,1665.372000,164.400000,0.000000,0.000000,3.451460
0.020000,1294.753323,413.397280,1668.660000,164.400000,0.000000,0.000000,3.451194
0.020000,1291.621073,412.395761,1671.948000,164.400000,0.000000,0.000000,3.450934
0.020000,1288.488624,411.395064,1675.236000,164.400000,0.000000,0.000000,3.450681
0.020000,1285.356009,410.395177,1678.524000,164.400000,0.000000,0.000000,3.450434
0.020000,1282.223248,409.396087,1681.812000,164.400000,0.000000,0.000000,3.450193
0.020000,1279.090396,408.397790,1685.100000,164.400000,0.000000,0.000000,3.449957
0.020000,1275.957367,407.400240,1688.388000,164.400000,0.000000,0.000000,3.449727
0.020000,1272.824221,406.403439,1691.676000,164.400000,0.000000,0.000000,3.449502
0.020000,1269.690974,405.407373,1694.964000,164.400000,0.000000,0.000000,3.449282
0.020000,1266.557601,404.412016,1698.252000,164.400000,0.000000,0.000000,3.449067
0.020000,1263.424087,403.417349,1701.540000,164.400000,0.000000,0.000000,3.448857
0.020000,1260.290417,402.423349,1704.828000,164.400000,0.000000,0.000000,3.448651
0.020000,1257.156567,401.429995,1708.116000,164.400000,0.000000,0.000000,3.448449
0.020000,1254.022514,400.437264,1711.404000,164.400000,0.000000,0.000000,3.448252
0.020000,1250.888226,399.445133,1714.692000,164.400000,0.000000,0.000000,3.448059
0.020000,1247.753672,398.453576,1717.980000,164.400000,0.000000,0.000000,3.447870
0.020000,1244.618814,397.462570,1721.268000,164.400000,0.000000,0.000000,3.447684
0.020000,1241.483615,396.472089,1724.556000,164.400000,0.000000,0.000000,3.447502
0.020000,1238.348031,395.482107,1727.844000,164.400000,0.000000,0.000000,3.447324
0.020000,1235.212018,394.492599,1731.132000,164.400000,0.000000,0.000000,3.447149
0.020000,1232.075529,393.503538,1734.420000,164.400000,0.000000,0.000000,3.446977
0.020000,1228.938514,392.514898,1737.708000,164.400000,0.000000,0.000000,3.446809
0.020000,1225.801753,391.526912,1740.996000,164.400000,0.000000,0.000000,3.446644
0.020000,1222.666837,390.540072,1744.284000,164.400000,0.000000,0.000000,3.446482
0.020000,1219.531401,389.553621,1747.572000,164.400000,0.000000,0.000000,3.446323
0.020000,1216.395383,388.567531,1750.860000,164.400000,0.000000,0.000000,3.446166
0.020000,1213.258724,387.581773,1754.148000,164.400000,0.000000,0.000000,3.446013
0.020000,1210.121360,386.596318,1757.436000,164.400000,0.000000,0.000000,3.445862
0.020000,1206.983226,385.611138,1760.724000,164.400000,0.000000,0.000000,3.445713
0.020000,1203.844258,384.626202,1764.012000,164.400000,0.000000,0.000000,3.445568
0.020000,1200.708697,383.642834,1767.300000,164.400000,0.000000,0.000000,3.445424
0.020000,1197.572437,382.659735,1770.588000,164.400000,0.000000,0.000000,3.445284
0.020000,1194.435284,381.676837,1773.876000,164.400000,0.000000,0.000000,3.445145
0.020000,1191.297167,380.694111,1777.164000,164.400000,0.000000,0.000000,3.445009
0.020000,1188.158014,379.711526,1780.452000,164.400000,0.000000,0.000000,3.444875
0.020000,1185.018611,378.729321,1783.740000,164.400000,0.000000,0.000000,3.444743
0.020000,1181.882477,377.748590,1787.028000,164.400000,0.000000,0.000000,3.444613
0.020000,1178.745219,376.767950,1790.316000,164.400000,0.000000,0.000000,3.444485
0.020000,1175.606759,375.787371,1793.604000,164.400000,0.000000,0.000000,3.444360
0.020000,1172.467020,374.806823,1796.892000,164.400000,0.000000,0.000000,3.444236
0.020000,1169.326657,373.826503,1800.180000,164.400000,0.000000,0.000000,3.444114
0.020000,1166.190130,372.847797,1803.468000,164.400000,0.000000,0.000000,3.443994
0.020000,1163.052214,371.869068,1806.756000,164.400000,0.000000,0.000000,3.443876
0.020000,1159.912827,370.890284,1810.044000,164.400000,0.000000,0.000000,3.443759
0.020000,1156.771890,369.911416,1813.332000,164.400000,0.000000,0.000000,3.443644
0.020000,1153.633074,368.933601,1816.620000,164.400000,0.000000,0.000000,3.443531
0.020000,1150.495442,367.956542,1819.908000,164.400000,0.000000,0.000000,3.443420
0.020000,1147.356132,366.979342,1823.196000,164.400000,0.000000,0.000000,3.443310
0.020000,1144.215060,366.001969,1826.484000,164.400000,0.000000,0.000000,3.443201
0.020000,1141.074755,365.025205,1829.772000,164.400000,0.000000,0.000000,3.443094
0.020000,1137.937060,364.049618,1833.060000,164.400000,0.000000,0.000000,3.442989
0.020000,1134.797463,363.073800,1836.348000,164.400000,0.000000,0.000000,3.442885
0.020000,1131.655882,362.097721,1839.636000,164.400000,0.000000,0.000000,3.442783
0.020000,1128.515474,361.122357,1842.924000,164.400000,0.000000,0.000000,3.442682
0.020000,1125.377293,360.148030,1846.212000,164.400000,0.000000,0.000000,3.442582
0.020000,1122.236977,359.173382,1849.500000,164.400000,0.000000,0.000000,3.442484
0.020000,1119.094444,358.198382,1852.788000,164.400000,0.000000,0.000000,3.442386
0.020000,1115.955190,357.224731,1856.076000,164.400000,0.000000,0.000000,3.442291
0.020000,1112.816039,356.251440,1859.364000,164.400000,0.000000,0.000000,3.442196
0.020000,1109.674512,355.277736,1862.652000,164.400000,0.000000,0.000000,3.442103
0.020000,1106.531683,354.303948,1865.940000,164.400000,0.000000,0.000000,3.442010
0.020000,1103.393566,353.331935,1869.228000,164.400000,0.000000,0.000000,3.441919
0.020000,1100.252910,352.359447,1872.516000,164.400000,0.000000,0.000000,3.441829
0.020000,1097.109633,351.386456,1875.804000,164.400000,0.000000,0.000000,3.441741
0.020000,1093.969959,350.414883,1879.092000,164.400000,0.000000,0.000000,3.441653
0.020000,1090.830011,349.443525,1882.380000,164.400000,0.000000,0.000000,3.441566
0.020000,1087.687276,348.471601,1885.668000,164.400000,0.000000,0.000000,3.441481
0.020000,1084.545529,347.500276,1888.956000,164.400000,0.000000,0.000000,3.441396
0.020000,1081.406107,346.529958,1892.244000,164.400000,0.000000,0.000000,3.441313
0.020000,1078.263724,345.559011,1895.532000,164.400000,0.000000,0.000000,3.441230
0.020000,1075.120507,344.588089,1898.820000,164.400000,0.000000,0.000000,3.441149
0.020000,1071.981405,343.618717,1902.108000,164.400000,0.000000,0.000000,3.441068
0.020000,1068.839169,342.648652,1905.396000,164.400000,0.000000,0.000000,3.440988
0.020000,1065.695047,341.678278,1908.684000,164.400000,0.000000,0.000000,3.440910
0.020000,1062.556043,340.709753,1911.972000,164.400000,0.000000,0.000000,3.440832
0.020000,1059.413729,339.740473,1915.260000,164.400000,0.000000,0.000000,3.440755
0.020000,1056.269237,338.770785,1918.548000,164.400000,0.000000,0.000000,3.440679
0.020000,1053.130094,337.803006,1921.836000,164.400000,0.000000,0.000000,3.440604
0.020000,1049.987463,336.834409,1925.124000,164.400000,0.000000,0.000000,3.440529
0.020000,1046.843103,335.865534,1928.412000,164.400000,0.000000,0.000000,3.440456
0.020000,1043.703569,334.898398,1931.700000,164.400000,0.000000,0.000000,3.440383
0.020000,1040.560368,333.930381,1934.988000,164.400000,0.000000,0.000000,3.440311
0.020000,1037.416614,332.962440,1938.276000,164.400000,0.000000,0.000000,3.440240
0.020000,1034.276425,331.995841,1941.564000,164.400000,0.000000,0.000000,3.440169
0.020000,1031.132391,331.028299,1944.852000,164.400000,0.000000,0.000000,3.440099
0.020000,1027.989688,330.061405,1948.140000,164.400000,0.000000,0.000000,3.440030
0.020000,1024.848571,329.095235,1951.428000,164.400000,0.000000,0.000000,3.439962
0.020000,1021.703429,328.128061,1954.716000,164.400000,0.000000,0.000000,3.439895
0.020000,1018.562196,327.162319,1958.004000,164.400000,0.000000,0.000000,3.439828
0.020000,1015.419868,326.196470,1961.292000,164.400000,0.000000,0.000000,3.439762
0.020000,1012.273490,325.229602,1964.580000,164.400000,0.000000,0.000000,3.439696
0.020000,1009.133969,324.265066,1967.868000,164.400000,0.000000,0.000000,3.439632
0.020000,1005.990138,323.299427,1971.156000,164.400000,0.000000,0.000000,3.439567
0.020000,1002.845937,322.333893,1974.444000,164.400000,0.000000,0.000000,3.439504
0.020000,999.704795,321.369517,1977.732000,164.400000,0.000000,0.000000,3.439441
0.020000,996.559166,320.403978,1981.020000,164.400000,0.000000,0.000000,3.439379
0.020000,993.417498,319.439868,1984.308000,164.400000,0.000000,0.000000,3.439317
0.020000,990.274433,318.475540,1987.596000,164.400000,0.000000,0.000000,3.439256
0.020000,987.128427,317.510519,1990.884000,164.400000,0.000000,0.000000,3.439196
0.020000,983.987903,316.547386,1994.172000,164.400000,0.000000,0.000000,3.439136
0.020000,980.842606,315.582994,1997.460000,164.400000,0.000000,0.000000,3.439077
0.020000,977.699744,314.619551,2000.748000,164.400000,0.000000,0.000000,3.439018
0.020000,974.556852,313.656301,2004.036000,164.400000,0.000000,0.000000,3.438960
0.020000,971.410113,312.692070,2007.324000,164.400000,0.000000,0.000000,3.438902
0.020000,968.269595,311.729943,2010.612000,164.400000,0.000000,0.000000,3.438845
0.020000,965.124019,310.766462,2013.900000,164.400000,0.000000,0.000000,3.438788
0.020000,961.980980,309.803951,2017.188000,164.400000,0.000000,0.000000,3.438732
0.020000,958.837633,308.841537,2020.476000,164.400000,0.000000,0.000000,3.438677
0.020000,955.691146,307.878353,2023.764000,164.400000,0.000000,0.000000,3.438622
0.020000,952.549988,306.916987,2027.052000,164.400000,0.000000,0.000000,3.438568
0.020000,949.403488,305.954173,2030.340000,164.400000,0.000000,0.000000,3.438513
0.020000,946.261210,304.992837,2033.628000,164.400000,0.000000,0.000000,3.438460
0.020000,943.116747,304.031014,2036.916000,164.400000,0.000000,0.000000,3.438407
0.020000,939.971420,303.069109,2040.204000,164.400000,0.000000,0.000000,3.438354
0.020000,936.828947,302.108257,2043.492000,164.400000,0.000000,0.000000,3.438302
0.020000,933.680850,301.145864,2046.780000,164.400000,0.000000,0.000000,3.438251
0.020000,930.540197,300.185922,2050.068000,164.400000,0.000000,0.000000,3.438199
0.020000,927.393932,299.224441,2053.356000,164.400000,0.000000,0.000000,3.438149
0.020000,924.250601,298.264030,2056.644000,164.400000,0.000000,0.000000,3.438098
0.020000,921.106115,297.303439,2059.932000,164.400000,0.000000,0.000000,3.438049
0.020000,917.960255,296.342598,2063.220000,164.400000,0.000000,0.000000,3.437999
0.020000,914.817493,295.382873,2066.508000,164.400000,0.000000,0.000000,3.437950
0.020000,911.669249,294.421643,2069.796000,164.400000,0.000000,0.000000,3.437901
0.020000,908.528154,293.462760,2073.084000,164.400000,0.000000,0.000000,3.437853
0.020000,905.380941,292.502176,2076.372000,164.400000,0.000000,0.000000,3.437805
0.020000,902.238181,291.543114,2079.660000,164.400000,0.000000,0.000000,3.437758
0.020000,899.092466,290.583313,2082.948000,164.400000,0.000000,0.000000,3.437711
0.020000,895.947650,289.623947,2086.236000,164.400000,0.000000,0.000000,3.437664
0.020000,892.803372,288.664904,2089.524000,164.400000,0.000000,0.000000,3.437618
0.020000,889.656634,287.705270,2092.812000,164.400000,0.000000,0.000000,3.437572
0.020000,886.513727,286.746961,2096.100000,164.400000,0.000000,0.000000,3.437527
0.020000,883.365197,285.787094,2099.388000,164.400000,0.000000,0.000000,3.437482
0.020000,880.223597,284.829493,2102.676000,164.400000,0.000000,0.000000,3.437437
0.020000,877.075395,283.870034,2105.964000,164.400000,0.000000,0.000000,3.437392
0.020000,873.933040,282.912508,2109.252000,164.400000,0.000000,0.000000,3.437348
0.020000,870.785970,281.953697,2112.540000,164.400000,0.000000,0.000000,3.437305
0.020000,867.642112,280.996014,2115.828000,164.400000,0.000000,0.000000,3.437261
0.020000,864.496104,280.037824,2119.116000,164.400000,0.000000,0.000000,3.437218
0.020000,861.350862,279.080015,2122.404000,164.400000,0.000000,0.000000,3.437176
0.020000,858.205845,278.122421,2125.692000,164.400000,0.000000,0.000000,3.437133
0.020000,855.059336,277.164518,2128.980000,164.400000,0.000000,0.000000,3.437091
0.020000,851.915238,276.207492,2132.268000,164.400000,0.000000,0.000000,3.437049
0.020000,848.767576,275.249525,2135.556000,164.400000,0.000000,0.000000,3.437008
0.020000,845.624323,274.293041,2138.844000,164.400000,0.000000,0.000000,3.436967
0.020000,842.475619,273.335039,2142.132000,164.400000,0.000000,0.000000,3.436926
0.020000,839.333136,272.379069,2145.420000,164.400000,0.000000,0.000000,3.436886
0.020000,836.183498,271.421062,2148.708000,164.400000,0.000000,0.000000,3.436845
0.020000,833.041709,270.465579,2151.996000,164.400000,0.000000,0.000000,3.436806
0.020000,829.892535,269.507987,2155.284000,164.400000,0.000000,0.000000,3.436766
0.020000,826.750071,268.552571,2158.572000,164.400000,0.000000,0.000000,3.436727
0.020000,823.601410,267.595405,2161.860000,164.400000,0.000000,0.000000,3.436688
0.020000,820.458246,266.640044,2165.148000,164.400000,0.000000,0.000000,3.436649
0.020000,817.310020,265.683277,2168.436000,164.400000,0.000000,0.000000,3.436611
0.020000,814.166256,264.727997,2171.724000,164.400000,0.000000,0.000000,3.436572
0.020000,811.018386,263.771600,2175.012000,164.400000,0.000000,0.000000,3.436535
0.020000,807.874118,262.816428,2178.300000,164.400000,0.000000,0.000000,3.436497
0.020000,804.726525,261.860373,2181.588000,164.400000,0.000000,0.000000,3.436460
0.020000,801.581849,260.905333,2184.876000,164.400000,0.000000,0.000000,3.436423
0.020000,798.434450,259.949593,2188.164000,164.400000,0.000000,0.000000,3.436386
0.020000,795.289458,258.994710,2191.452000,164.400000,0.000000,0.000000,3.436349
0.020000,792.142174,258.039256,2194.740000,164.400000,0.000000,0.000000,3.436313
