dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,551.948281,245.761583,526.963185,164.423087,0.141123,-0.781891,0.250572
0.020000,555.133967,246.577062,530.251589,164.420179,-0.145414,-14.326881,0.250630
0.020000,558.319225,247.392626,533.539599,164.400537,-0.982062,-41.832388,0.250687
0.020000,561.504497,248.208387,536.827673,164.403674,0.156813,56.943742,0.250743
0.020000,564.689780,249.024338,540.115804,164.406536,0.143124,-0.684441,0.250798
0.020000,567.875069,249.840476,543.403986,164.409140,0.130180,-0.647179,0.250852
0.020000,571.060360,250.656796,546.692216,164.411499,0.117948,-0.611597,0.250905
0.020000,574.245649,251.473293,549.980489,164.413627,0.106396,-0.577628,0.250957
0.020000,577.430934,252.289964,553.268800,164.415536,0.095492,-0.545207,0.251008
0.020000,580.616210,253.106804,556.557144,164.417241,0.085206,-0.514272,0.251058
0.020000,583.801475,253.923809,559.845519,164.418751,0.075511,-0.484763,0.251107
0.020000,586.986614,254.740947,563.133806,164.414327,-0.221178,-14.834472,0.251155
0.020000,590.171470,255.558173,566.421839,164.401655,-0.633608,-20.621490,0.251202
0.020000,593.356323,256.375557,569.709910,164.403548,0.094624,36.411598,0.251248
0.020000,596.541173,257.193096,572.998015,164.405267,0.085960,-0.433192,0.251294
0.020000,599.726016,258.010786,576.286152,164.406822,0.077780,-0.408975,0.251338
0.020000,602.910850,258.828622,579.574316,164.408224,0.070063,-0.385880,0.251382
0.020000,606.095674,259.646602,582.862506,164.409479,0.062786,-0.363861,0.251424
0.020000,609.280484,260.464723,586.150718,164.410598,0.055928,-0.342876,0.251466
0.020000,612.465280,261.282980,589.438950,164.411587,0.049470,-0.322883,0.251507
0.020000,615.650059,262.101370,592.727199,164.412455,0.043394,-0.303842,0.251547
0.020000,618.834820,262.919891,596.015463,164.413209,0.037679,-0.285713,0.251586
0.020000,622.019562,263.738538,599.303740,164.413855,0.032310,-0.268461,0.251625
0.020000,625.204270,264.557307,602.592014,164.413683,-0.008574,-2.044204,0.251663
0.020000,628.388721,265.376136,605.880054,164.402001,-0.584108,-28.776702,0.251700
0.020000,631.573161,266.195086,609.168114,164.403024,0.051149,31.762839,0.251736
0.020000,634.757591,267.014154,612.456193,164.403948,0.046176,-0.248623,0.251771
0.020000,637.942007,267.833338,615.744289,164.404778,0.041489,-0.234361,0.251805
0.020000,641.126411,268.652634,619.032399,164.405519,0.037073,-0.220791,0.251839
0.020000,644.310799,269.472040,622.320523,164.406177,0.032916,-0.207885,0.251872
0.020000,647.495172,270.291553,625.608658,164.406757,0.029003,-0.195615,0.251905
0.020000,650.679529,271.111170,628.896803,164.407264,0.025324,-0.183955,0.251936
0.020000,653.863869,271.930888,632.184957,164.407701,0.021867,-0.172882,0.251967
0.020000,657.048190,272.750705,635.473119,164.408074,0.018619,-0.162370,0.251997
0.020000,660.232494,273.570618,638.761286,164.408385,0.015571,-0.152397,0.252026
0.020000,663.416779,274.390625,642.049459,164.408639,0.012712,-0.142941,0.252055
0.020000,666.601044,275.210724,645.337636,164.408840,0.010033,-0.133981,0.252083
0.020000,669.785290,276.030910,648.625816,164.408990,0.007523,-0.125497,0.252110
0.020000,672.969515,276.851183,651.913998,164.409094,0.005173,-0.117468,0.252137
0.020000,676.153696,277.671534,655.202156,164.407901,-0.059624,-3.239885,0.252163
0.020000,679.337748,278.491938,658.490202,164.402303,-0.279926,-11.015092,0.252188
0.020000,682.521787,279.312423,661.778256,164.402717,0.020704,15.031525,0.252212
0.020000,685.705813,280.132987,665.066318,164.403084,0.018364,-0.117008,0.252236
0.020000,688.889827,280.953627,668.354386,164.403407,0.016159,-0.110241,0.252259
0.020000,692.073827,281.774341,671.642460,164.403689,0.014083,-0.103835,0.252282
0.020000,695.257813,282.595128,674.930538,164.403932,0.012127,-0.097775,0.252304
0.020000,698.441786,283.415984,678.218621,164.404137,0.010286,-0.092046,0.252325
0.020000,701.625745,284.236908,681.506707,164.404308,0.008554,-0.086635,0.252346
0.020000,704.809690,285.057896,684.794796,164.404447,0.006923,-0.081529,0.252366
0.020000,707.993622,285.878948,688.082887,164.404555,0.005389,-0.076717,0.252385
0.020000,711.177539,286.700061,691.370980,164.404634,0.003945,-0.072185,0.252404
0.020000,714.361441,287.521232,694.659074,164.404685,0.002587,-0.067922,0.252422
0.020000,717.545330,288.342460,697.947168,164.404711,0.001308,-0.063918,0.252439
0.020000,720.729205,289.163742,701.235262,164.404714,0.000105,-0.060162,0.252456
0.020000,723.913066,289.985077,704.523356,164.404693,-0.001028,-0.056645,0.252472
0.020000,727.096913,290.806462,707.811449,164.404651,-0.002095,-0.053356,0.252488
0.020000,730.280747,291.627896,711.099541,164.404589,-0.003101,-0.050287,0.252503
0.020000,733.464566,292.449376,714.387631,164.404508,-0.004049,-0.047429,0.252517
0.020000,736.648372,293.270900,717.675719,164.404409,-0.004945,-0.044774,0.252531
0.020000,739.832165,294.092466,720.963805,164.404293,-0.005791,-0.042315,0.252544
0.020000,743.015945,294.914072,724.251888,164.404162,-0.006592,-0.040044,0.252556
0.020000,746.199688,295.735711,727.539944,164.402779,-0.069124,-3.126592,0.252568
0.020000,749.383398,296.557381,730.827975,164.401575,-0.060194,0.446515,0.252580
0.020000,752.567101,297.379086,734.116008,164.401657,0.004079,3.213616,0.252590
0.020000,755.750796,298.200826,737.404043,164.401721,0.003187,-0.044588,0.252601
0.020000,758.934484,299.022597,740.692078,164.401767,0.002337,-0.042517,0.252610
0.020000,762.118165,299.844397,743.980114,164.401798,0.001525,-0.040600,0.252619
0.020000,765.301839,300.666226,747.268150,164.401813,0.000748,-0.038832,0.252628
0.020000,768.485506,301.488080,750.556187,164.401813,0.000004,-0.037209,0.252636
0.020000,771.669167,302.309959,753.844223,164.401799,-0.000711,-0.035726,0.252643
0.020000,774.852822,303.131860,757.132258,164.401771,-0.001398,-0.034379,0.252650
0.020000,778.036470,303.953780,760.420293,164.401729,-0.002062,-0.033165,0.252656
0.020000,781.220113,304.775720,763.708326,164.401675,-0.002703,-0.032080,0.252661
0.020000,784.403750,305.597675,766.996358,164.401609,-0.003326,-0.031121,0.252666
0.020000,787.587381,306.419645,770.284389,164.401530,-0.003931,-0.030285,0.252671
0.020000,790.771008,307.241628,773.572418,164.401440,-0.004523,-0.029569,0.252674
0.020000,793.954629,308.063622,776.860444,164.401338,-0.005102,-0.028973,0.252678
0.020000,797.138246,308.885624,780.148469,164.401224,-0.005672,-0.028492,0.252680
0.020000,800.321859,309.707634,783.436491,164.401100,-0.006234,-0.028127,0.252683
0.020000,803.505467,310.529649,786.724510,164.400964,-0.006792,-0.027874,0.252684
0.020000,806.689072,311.351667,790.012526,164.400817,-0.007347,-0.027735,0.252685
0.020000,809.872673,312.173686,793.300540,164.400659,-0.007901,-0.027706,0.252685
0.020000,813.056270,312.995705,796.588549,164.400490,-0.008457,-0.027789,0.252685
0.020000,816.239865,313.817722,799.876556,164.400309,-0.009016,-0.027982,0.252685
0.020000,819.423456,314.639734,803.164558,164.400118,-0.009582,-0.028286,0.252683
0.020000,822.607045,315.461741,806.452556,164.399915,-0.010156,-0.028701,0.252681
0.020000,825.790631,316.283739,809.740550,164.399700,-0.010740,-0.029228,0.252679
0.020000,828.974216,317.105728,813.028540,164.399473,-0.011338,-0.029866,0.252676
0.020000,832.157798,317.927705,816.316524,164.399234,-0.011950,-0.030619,0.252672
0.020000,835.341395,318.749673,819.604520,164.399794,0.027993,1.997142,0.252668
0.020000,838.524994,319.571626,822.892516,164.399783,-0.000557,-1.427470,0.252664
0.020000,841.708597,320.393563,826.180510,164.399724,-0.002940,-0.119155,0.252658
